src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.18.0.2,172.18.0.3,51226,22,6,2026-06-04 01:37:58,86.0,6895348.837209302,93023.25581395348,46511.62790697674,46511.62790697674,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.285714285714286,28.0,1.0,10.497813183356477,79.0,42.0,9.0,26.333333333333332,13.523641850067197,82.0,34.0,20.0,27.333333333333332,5.734883511361751,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51236,22,6,2026-06-04 01:37:58,83.0,7144578.3132530125,96385.5421686747,48192.77108433735,48192.77108433735,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,11.857142857142858,42.0,2.0,13.420970493209195,81.0,42.0,17.0,27.0,10.801234497346433,74.0,52.0,4.0,24.666666666666668,20.154955277107966,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51244,22,6,2026-06-04 01:37:58,40.0,14824999.999999998,199999.99999999997,99999.99999999999,99999.99999999999,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,5.714285714285714,16.0,1.0,4.558016038155376,35.0,16.0,7.0,11.666666666666666,3.681787005729087,34.0,23.0,4.0,11.333333333333334,8.339997335464535,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51246,22,6,2026-06-04 01:37:58,78.0,7602564.102564103,102564.10256410256,51282.05128205128,51282.05128205128,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,11.142857142857142,24.0,3.0,8.675557971822274,74.0,41.0,9.0,24.666666666666668,13.072447700751718,74.0,32.0,19.0,24.666666666666668,5.436502143433363,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51282,22,6,2026-06-04 01:37:58,48.0,12354166.666666666,166666.66666666666,83333.33333333333,83333.33333333333,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,6.857142857142857,26.0,2.0,7.935968235617799,43.0,28.0,4.0,14.333333333333334,10.077477638553983,42.0,31.0,3.0,14.0,12.192894105447921,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51286,22,6,2026-06-04 01:37:58,90.0,6588888.888888888,88888.88888888889,44444.444444444445,44444.444444444445,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.857142857142858,34.0,2.0,10.06306643734647,82.0,34.0,14.0,27.333333333333332,9.428090415820632,83.0,43.0,20.0,27.666666666666668,10.842303978193728,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51298,22,6,2026-06-04 01:37:58,84.0,7059523.80952381,95238.09523809524,47619.04761904762,47619.04761904762,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.0,28.0,3.0,9.456668093391638,80.0,34.0,18.0,26.666666666666668,6.599663291074443,76.0,41.0,10.0,25.333333333333332,12.657891697365017,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51340,22,6,2026-06-04 01:37:58,38.0,15289473.684210526,210526.31578947368,105263.15789473684,105263.15789473684,4,4,295,286,89,66,73.75,9.390819985496474,92,54,71.5,13.811227316933133,92,54,72.625,11.863151984190374,140.734375,80,80,20,1,5.428571428571429,14.0,1.0,3.9227229193559943,32.0,18.0,2.0,10.666666666666666,6.599663291074443,32.0,20.0,5.0,10.666666666666666,6.649979114420002,1,1,0,0,1,2,1,2,6,0,0,1.0,72.625,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,71.5,0,4,4,295,286
172.18.0.2,172.18.0.3,51352,22,6,2026-06-04 01:37:58,58.0,10224137.931034483,137931.0344827586,68965.5172413793,68965.5172413793,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,8.285714285714286,26.0,2.0,7.496938150515387,54.0,26.0,10.0,18.0,6.531972647421808,53.0,33.0,8.0,17.666666666666668,10.96458946893235,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51364,22,6,2026-06-04 01:37:58,69.0,8594202.898550725,115942.02898550725,57971.014492753624,57971.014492753624,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.857142857142858,27.0,2.0,7.510536816054238,62.0,27.0,12.0,20.666666666666668,6.342099196813483,63.0,35.0,10.0,21.0,10.424330514074594,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51374,22,6,2026-06-04 01:37:58,75.0,7906666.666666667,106666.66666666667,53333.333333333336,53333.333333333336,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.714285714285714,27.0,2.0,7.923099785064026,68.0,30.0,11.0,22.666666666666668,8.339997335464536,69.0,34.0,16.0,23.0,7.874007874011811,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51388,22,6,2026-06-04 01:37:58,94.0,6308510.638297873,85106.38297872341,42553.19148936171,42553.19148936171,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,13.428571428571429,32.0,2.0,10.794934564178606,88.0,40.0,16.0,29.333333333333332,9.977753031397176,85.0,41.0,16.0,28.333333333333332,10.208928554075703,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51376,22,6,2026-06-04 01:37:58,123.00000000000001,4821138.211382113,65040.65040650406,32520.32520325203,32520.32520325203,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,17.571428571428573,58.0,3.0,19.234323062522098,119.0,66.0,19.0,39.666666666666664,19.601587237318874,114.0,58.0,9.0,38.0,20.992061991778385,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51408,22,6,2026-06-04 01:37:58,59.0,10050847.45762712,135593.22033898305,67796.61016949153,67796.61016949153,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,8.428571428571429,19.0,1.0,6.565214453186318,55.0,25.0,12.0,18.333333333333332,5.312459150169742,53.0,25.0,9.0,17.666666666666668,6.599663291074443,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51410,22,6,2026-06-04 01:37:58,71.0,8352112.676056338,112676.05633802817,56338.028169014084,56338.028169014084,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.142857142857142,28.0,1.0,8.509298635334531,66.0,28.0,11.0,22.0,7.788880963698615,65.0,34.0,15.0,21.666666666666668,8.73053390247253,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51422,22,6,2026-06-04 01:37:58,87.0,6816091.954022989,91954.02298850575,45977.011494252874,45977.011494252874,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.428571428571429,30.0,2.0,9.57462633149488,80.0,38.0,12.0,26.666666666666668,10.873004286866728,81.0,38.0,20.0,27.0,7.874007874011811,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51472,22,6,2026-06-04 01:37:58,83.0,7144578.3132530125,96385.5421686747,48192.77108433735,48192.77108433735,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,11.857142857142858,34.0,2.0,9.775020225460572,76.0,34.0,14.0,25.333333333333332,8.379870059984356,76.0,43.0,15.0,25.333333333333332,12.552113589175153,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51482,22,6,2026-06-04 01:37:58,95.0,6242105.263157895,84210.52631578947,42105.26315789473,42105.26315789473,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,13.571428571428571,49.0,4.0,14.588225612822564,89.0,49.0,17.0,29.666666666666668,13.888444437333106,87.0,62.0,10.0,29.0,23.423634787681152,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51492,22,6,2026-06-04 01:37:58,43.0,13790697.674418604,186046.51162790696,93023.25581395348,93023.25581395348,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,6.142857142857143,16.0,1.0,4.290473547908916,38.0,16.0,11.0,12.666666666666666,2.357022603955158,38.0,23.0,5.0,12.666666666666666,7.586537784494028,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51502,22,6,2026-06-04 01:37:58,76.0,7802631.578947368,105263.15789473684,52631.57894736842,52631.57894736842,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.857142857142858,33.0,2.0,9.402561526802478,70.0,33.0,15.0,23.333333333333332,7.408703590297623,69.0,43.0,9.0,23.0,14.514360704718161,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51526,22,6,2026-06-04 01:37:58,55.0,10781818.181818182,145454.54545454544,72727.27272727272,72727.27272727272,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,7.857142857142857,17.0,2.0,5.692816812906079,52.0,22.0,13.0,17.333333333333332,3.6817870057290873,48.0,25.0,7.0,16.0,7.3484692283495345,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51534,22,6,2026-06-04 01:37:58,100.0,5930000.0,80000.0,40000.0,40000.0,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,14.285714285714286,32.0,2.0,10.552105892925365,92.0,48.0,16.0,30.666666666666668,13.199326582148887,90.0,36.0,22.0,30.0,5.887840577551898,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51536,22,6,2026-06-04 01:37:58,84.0,7059523.80952381,95238.09523809524,47619.04761904762,47619.04761904762,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.0,41.0,1.0,12.783918469255482,79.0,48.0,13.0,26.333333333333332,15.456030825826174,77.0,41.0,11.0,25.666666666666668,12.256517540566824,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51556,22,6,2026-06-04 01:37:58,82.0,7231707.317073171,97560.97560975609,48780.487804878045,48780.487804878045,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,11.714285714285714,28.0,1.0,9.691148917798074,76.0,36.0,12.0,25.333333333333332,9.977753031397176,76.0,35.0,16.0,25.333333333333332,7.760297817881877,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51566,22,6,2026-06-04 01:37:58,77.0,7701298.701298702,103896.1038961039,51948.05194805195,51948.05194805195,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,11.0,27.0,3.0,8.34950811211569,73.0,29.0,17.0,24.333333333333332,5.2493385826745405,69.0,39.0,10.0,23.0,12.027745701779143,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51580,22,6,2026-06-04 01:37:58,65.0,9123076.923076924,123076.92307692309,61538.461538461546,61538.461538461546,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.285714285714286,21.0,2.0,7.362342129557215,62.0,26.0,15.0,20.666666666666668,4.496912521077347,58.0,31.0,7.0,19.333333333333332,9.809292646374775,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51592,22,6,2026-06-04 01:37:58,137.0,4328467.153284672,58394.16058394161,29197.080291970804,29197.080291970804,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,19.571428571428573,37.0,7.0,11.986386836230302,74.0,34.0,14.0,24.666666666666668,8.219218670625303,130.0,59.0,34.0,43.333333333333336,11.14550233153366,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51658,22,6,2026-06-04 01:37:58,71.0,8352112.676056338,112676.05633802817,56338.028169014084,56338.028169014084,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.142857142857142,33.0,3.0,9.598044018423328,65.0,33.0,13.0,21.666666666666668,8.379870059984356,65.0,43.0,5.0,21.666666666666668,15.86050300449376,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51686,22,6,2026-06-04 01:37:58,69.0,8594202.898550725,115942.02898550725,57971.014492753624,57971.014492753624,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.857142857142858,31.0,2.0,8.935140440635365,65.0,31.0,15.0,21.666666666666668,6.79869268479038,62.0,41.0,9.0,20.666666666666668,14.429907214608907,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51694,22,6,2026-06-04 01:37:58,104.0,5701923.076923077,76923.07692307692,38461.53846153846,38461.53846153846,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,14.857142857142858,36.0,2.0,12.229105462304398,96.0,51.0,14.0,32.0,15.121728296285006,97.0,40.0,21.0,32.333333333333336,8.178562764256865,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51712,22,6,2026-06-04 01:37:58,654.0,906727.8287461774,12232.415902140674,6116.207951070337,6116.207951070337,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,93.42857142857143,598.0,4.0,206.0442789741059,649.0,598.0,24.0,216.33333333333334,269.88186716084175,648.0,620.0,14.0,216.0,285.6711395993652,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51736,22,6,2026-06-04 01:37:58,99.0,5989898.98989899,80808.08080808082,40404.04040404041,40404.04040404041,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,14.142857142857142,46.0,1.0,15.49588490469621,98.0,52.0,18.0,32.666666666666664,14.2672897060218,90.0,46.0,4.0,30.0,18.547236990991408,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51744,22,6,2026-06-04 01:37:58,71.0,8352112.676056338,112676.05633802817,56338.028169014084,56338.028169014084,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.142857142857142,30.0,1.0,10.493924384118262,69.0,33.0,14.0,23.0,7.788880963698615,64.0,30.0,4.0,21.333333333333332,12.256517540566822,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51772,22,6,2026-06-04 01:37:58,93.0,6376344.086021505,86021.5053763441,43010.75268817205,43010.75268817205,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,13.285714285714286,53.0,3.0,16.455257828550778,86.0,53.0,13.0,28.666666666666668,17.441967269268172,83.0,67.0,4.0,27.666666666666668,28.003967972810962,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51810,22,6,2026-06-04 01:37:58,92.0,6445652.173913044,86956.52173913043,43478.260869565216,43478.260869565216,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,13.142857142857142,49.0,3.0,14.90377297799426,83.0,49.0,17.0,27.666666666666668,15.084944665313014,85.0,64.0,6.0,28.333333333333332,25.48637980482037,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51870,22,6,2026-06-04 01:37:58,112.0,5294642.857142857,71428.57142857143,35714.28571428572,35714.28571428572,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,16.0,52.0,2.0,17.029386365926403,108.0,59.0,20.0,36.0,16.673332000533065,106.0,52.0,9.0,35.333333333333336,18.83849486792639,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51880,22,6,2026-06-04 01:37:58,60.0,9883333.333333334,133333.33333333334,66666.66666666667,66666.66666666667,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,8.571428571428571,19.0,2.0,6.694499722205704,56.0,26.0,11.0,18.666666666666668,6.128258770283411,54.0,26.0,9.0,18.0,6.97614984548545,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51914,22,6,2026-06-04 01:37:58,74.0,8013513.513513514,108108.1081081081,54054.05405405405,54054.05405405405,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.571428571428571,28.0,2.0,8.174125429097124,69.0,28.0,14.0,23.0,6.377042156569663,66.0,36.0,14.0,22.0,9.93310961716756,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51928,22,6,2026-06-04 01:37:58,34.0,17088235.29411765,235294.11764705883,117647.05882352941,117647.05882352941,4,4,295,286,89,66,73.75,9.390819985496474,92,54,71.5,13.811227316933133,92,54,72.625,11.863151984190374,140.734375,80,80,20,1,4.857142857142857,9.0,2.0,2.356060357495806,30.0,13.0,5.0,10.0,3.559026084010437,28.0,16.0,5.0,9.333333333333334,4.784233364802441,1,1,0,0,1,2,1,2,6,0,0,1.0,72.625,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,71.5,0,4,4,295,286
172.18.0.2,172.18.0.3,51932,22,6,2026-06-04 01:37:58,85.0,7470588.235294117,105882.35294117646,47058.82352941176,58823.5294117647,4,5,295,340,89,66,73.75,9.390819985496474,92,54,68.0,14.198591479439079,92,54,70.55555555555556,12.623708832643361,159.35802469135803,80,100,20,1,10.625,47.0,0.0,14.097318007337424,80.0,54.0,7.0,26.666666666666668,19.938795238317574,76.0,57.0,5.0,19.0,21.95449840010015,1,1,0,0,1,2,2,2,6,0,0,1.25,70.55555555555556,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,68.0,0,4,5,295,340
172.18.0.2,172.18.0.3,51968,22,6,2026-06-04 01:37:58,48.0,12104166.666666666,166666.66666666666,83333.33333333333,83333.33333333333,4,4,295,286,89,66,73.75,9.390819985496474,92,54,71.5,13.811227316933133,92,54,72.625,11.863151984190374,140.734375,80,80,20,1,6.857142857142857,13.0,3.0,3.0438965360946453,42.0,19.0,7.0,14.0,5.0990195135927845,40.0,21.0,9.0,13.333333333333334,5.436502143433364,1,1,0,0,1,2,1,2,6,0,0,1.0,72.625,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,71.5,0,4,4,295,286
172.18.0.2,172.18.0.3,51992,22,6,2026-06-04 01:37:58,85.0,6976470.5882352935,94117.64705882352,47058.82352941176,47058.82352941176,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,12.142857142857142,37.0,2.0,10.642617446965243,79.0,37.0,16.0,26.333333333333332,8.576453553512405,77.0,47.0,12.0,25.666666666666668,15.2825245151302,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,51996,22,6,2026-06-04 01:37:58,104.0,5701923.076923077,76923.07692307692,38461.53846153846,38461.53846153846,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,14.857142857142858,51.0,4.0,14.989792445228199,97.0,51.0,18.0,32.333333333333336,13.816254517375139,96.0,65.0,12.0,32.0,23.50886357667394,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,52022,22,6,2026-06-04 01:37:58,67.0,8850746.268656716,119402.98507462686,59701.49253731343,59701.49253731343,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.571428571428571,27.0,1.0,7.907630001770313,62.0,27.0,12.0,20.666666666666668,6.342099196813483,60.0,33.0,13.0,20.0,9.201449161228174,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
